Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2018-09-19,T2_10D,93906.20057821265,20266.854125976562,114173.05470418921,119670.97061551997,-4.594193464841623,1,0.11628356168651433,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-21,T2_10D,113379.8453184959,0.0,113379.8453184959,119670.97061551997,-5.257018694396864,0,-0.694743070287851,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-24,T2_10D,69529.5337727724,43764.12121582031,113293.65498859271,119670.97061551997,-5.329041449338923,2,-0.07601909286529818,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-25,T2_10D,69529.5337727724,44206.85430908203,113736.38808185443,119670.97061551997,-4.959082811095616,2,0.39078366154423616,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-26,T2_10D,69529.5337727724,44466.01940917969,113995.55318195208,119670.97061551997,-4.7425180930485755,2,0.22786471811566678,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-27,T2_10D,69529.5337727724,43765.04461669922,113294.57838947162,119670.97061551997,-5.328269832902488,2,-0.614914154907098,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-28,T2_10D,96890.9134583628,15591.649658203125,112482.56311656593,119670.97061551997,-6.006809723344708,1,-0.7167291537236942,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-01,T2_10D,96890.9134583628,15878.089599609375,112769.00305797218,119670.97061551997,-5.7674534785236204,1,0.25465275103075946,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-03,T2_10D,96890.9134583628,15531.609924316406,112422.52338267921,119670.97061551997,-6.0569803984699355,1,-0.30724726289799165,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-04,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,-0.6533522840796002,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-05,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-08,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-09,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-10,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-11,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-12,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-15,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-16,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-17,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-19,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-22,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-23,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-24,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-25,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-26,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-29,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-30,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-31,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-01,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-02,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-05,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-06,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-07,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-09,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-12,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-13,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-14,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-15,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-16,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-19,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-20,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-21,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-22,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-26,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-27,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-28,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-29,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-30,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-03,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-04,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-05,T2_10D,111688.00825833855,0.0,111688.00825833855,119670.97061551997,-6.670759262769876,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-06,T2_10D,87344.07216385246,24281.195037841797,111625.26720169425,119670.97061551997,-6.723187229486949,1,-0.056175284726345254,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-07,T2_10D,87344.07216385246,24598.98162841797,111943.05379227042,119670.97061551997,-6.457636955312973,1,0.28469055308235625,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-10,T2_10D,87344.07216385246,24190.395050048828,111534.46721390128,119670.97061551997,-6.799061927691485,1,-0.3649950260668611,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-11,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,-0.6358577620812045,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-12,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-13,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-14,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-17,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-18,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-19,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-20,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-21,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-24,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-26,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-27,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-28,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-31,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-01,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-02,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-03,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-04,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-07,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-08,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-09,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-10,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-11,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-14,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-15,T2_10D,110825.26664672578,0.0,110825.26664672578,119670.97061551997,-7.391687326756758,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-16,T2_10D,84105.57498147778,26623.52734375,110729.10232522778,119670.97061551997,-7.472044593856186,1,-0.08677111673869309,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-17,T2_10D,84105.57498147778,26307.352661132812,110412.9276426106,119670.97061551997,-7.736247918180339,1,-0.28553891973993606,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-18,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,-0.34276250743580094,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-21,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-22,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-23,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-24,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-25,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-28,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-29,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-30,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-31,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-01,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-04,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-05,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-06,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-07,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-08,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-11,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-12,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-14,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-15,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-18,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-19,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-20,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-21,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-22,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-25,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-26,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-27,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-02-28,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-01,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-05,T2_10D,110034.4735232895,0.0,110034.4735232895,119670.97061551997,-8.052493468270338,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-06,T2_10D,84982.16499147075,25197.81591796875,110179.9809094395,119670.97061551997,-7.930903925374855,1,0.13223799913870682,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-07,T2_10D,84982.16499147075,24869.306396484375,109851.47138795513,119670.97061551997,-8.20541454377689,1,-0.2981571777130654,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-08,T2_10D,84982.16499147075,24504.667236328125,109486.83222779888,119670.97061551997,-8.510115974943322,1,-0.33193834870766104,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-11,T2_10D,84982.16499147075,24466.830322265625,109448.99531373638,119670.97061551997,-8.541733428923914,1,-0.034558415192587066,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-12,T2_10D,84982.16499147075,24318.91259765625,109301.077589127,119670.97061551997,-8.66533710979036,1,-0.13514763126456497,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-13,T2_10D,84982.16499147075,24370.51025390625,109352.675245377,119670.97061551997,-8.622220841923045,1,0.04720690535546801,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-14,T2_10D,84982.16499147075,24367.06494140625,109349.229932877,119670.97061551997,-8.62509982960258,1,-0.0031506430841932165,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-15,T2_10D,84982.16499147075,24717.943359375,109700.10835084575,119670.97061551997,-8.331897212322858,1,0.320878727892393,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-18,T2_10D,84982.16499147075,24430.708374023438,109412.87336549419,119670.97061551997,-8.57191781537654,1,-0.2618365557424229,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-19,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.35615577835474976,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-20,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-22,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-25,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-26,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-27,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-03-28,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-01,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-02,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-03,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-04,T2_10D,109802.55363624936,0.0,109802.55363624936,119670.97061551997,-8.246291417637075,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-05,T2_10D,86509.88192240024,23540.851318359375,110050.73324075961,119670.97061551997,-8.03890644930787,1,0.22602352704146345,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-08,T2_10D,86509.88192240024,23332.89633178711,109842.77825418735,119670.97061551997,-8.212678739699319,1,-0.1889628360015716,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-04-09,T2_10D,86509.88192240024,23938.673400878906,110448.55532327914,119670.97061551997,-7.706476553842522,1,0.5514946714930691,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
