Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2020-11-03,T2_63D,75252.20069313097,39248.04522705078,114500.24592018175,125087.23790263772,-8.463686751718347,2,0.30513077897864616,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-04,T2_63D,75252.20069313097,40078.18225097656,115330.38294410754,125087.23790263772,-7.800040293578537,2,0.7250089440894891,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-05,T2_63D,75252.20069313097,40701.35272216797,115953.55341529894,125087.23790263772,-7.301851604116505,2,0.5403350403279328,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-06,T2_63D,75252.20069313097,41049.892822265625,116302.0935153966,125087.23790263772,-7.023213986129484,2,0.30058595862889614,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-09,T2_63D,75252.20069313097,42006.97009277344,117259.17078590441,125087.23790263772,-6.258086154901211,2,0.8229235102987342,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-10,T2_63D,75252.20069313097,41523.17810058594,116775.37879371691,125087.23790263772,-6.644849825040011,2,-0.4125835010984513,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-11,T2_63D,75252.20069313097,41580.04064941406,116832.24134254504,125087.23790263772,-6.599391511480968,2,0.0486939536531672,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-12,T2_63D,75252.20069313097,41550.81561279297,116803.01630592394,125087.23790263772,-6.622755235159838,2,-0.025014530479994246,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-13,T2_63D,75252.20069313097,41840.21887207031,117092.41956520129,125087.23790263772,-6.39139409542262,2,0.24777036452496848,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-14,T2_63D,75252.20069313097,41980.070251464844,117232.27094459582,125087.23790263772,-6.279591019633712,2,0.11943674911991664,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-17,T2_63D,75252.20069313097,42056.418212890625,117308.6189060216,125087.23790263772,-6.218555247555024,2,0.06512537956537834,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-18,T2_63D,75252.20069313097,41453.904541015625,116706.1052341466,125087.23790263772,-6.700230022677944,2,-0.5136141551182027,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-19,T2_63D,97289.76478983552,19845.86389160156,117135.62868143708,125087.23790263772,-6.356850910234191,1,0.3680385412817344,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-20,T2_63D,97289.76478983552,19965.29113769531,117255.05592753083,125087.23790263772,-6.261375745783992,1,0.10195637948771097,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-23,T2_63D,97289.76478983552,20625.76318359375,117915.52797342927,125087.23790263772,-5.733366608343038,1,0.5632780954935024,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-24,T2_63D,97289.76478983552,20629.3828125,117919.14760233552,125087.23790263772,-5.730472924729146,1,0.0030696795989992864,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-25,T2_63D,97289.76478983552,20187.863708496094,117477.62849833161,125087.23790263772,-6.0834418697685795,1,-0.3744252845965801,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-26,T2_63D,97289.76478983552,20143.527099609375,117433.2918894449,125087.23790263772,-6.118886420012171,1,-0.03774046978429757,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-11-27,T2_63D,97289.76478983552,19904.673889160156,117194.43867899568,125087.23790263772,-6.309835724237067,1,-0.20339480108765295,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-01,T2_63D,97289.76478983552,20589.572021484375,117879.3368113199,125087.23790263772,-5.762299345779887,1,0.5844118031916201,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-02,T2_63D,97289.76478983552,20644.767517089844,117934.53230692536,125087.23790263772,-5.718173744694644,1,0.046823724240852016,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-03,T2_63D,97289.76478983552,20383.2890625,117673.05385233552,125087.23790263772,-5.9272106208573145,1,-0.22171492053688624,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-04,T2_63D,97289.76478983552,20531.67462158203,117821.43941141755,125087.23790263772,-5.8085849628205395,1,0.12609986247849037,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-07,T2_63D,97289.76478983552,20691.80987548828,117981.5746653238,125087.23790263772,-5.6805661044691425,1,0.13591351005912689,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-08,T2_63D,97289.76478983552,20870.04968261719,118159.81447245271,125087.23790263772,-5.53807370467082,1,0.151074273787688,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-09,T2_63D,118565.87051638498,0.0,118565.87051638498,125087.23790263772,-5.213455421670332,0,0.343649865857687,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-10,T2_63D,118565.87051638498,0.0,118565.87051638498,125087.23790263772,-5.213455421670332,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-11,T2_63D,118565.87051638498,0.0,118565.87051638498,125087.23790263772,-5.213455421670332,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-14,T2_63D,118565.87051638498,0.0,118565.87051638498,125087.23790263772,-5.213455421670332,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-15,T2_63D,96817.71025637788,22038.1923828125,118855.90263919038,125087.23790263772,-4.981591541974517,1,0.24461687123134013,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-16,T2_63D,96817.71025637788,22345.489379882812,119163.19963626069,125087.23790263772,-4.735925395513196,1,0.25854584437692285,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-17,T2_63D,96817.71025637788,22838.115844726562,119655.82610110444,125087.23790263772,-4.342099076294936,1,0.4134048652163269,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-18,T2_63D,96817.71025637788,22355.784423828125,119173.494680206,125087.23790263772,-4.727695104303697,1,-0.40309898532721045,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-21,T2_63D,75275.66665854845,42740.49572753906,118016.16238608751,125087.23790263772,-5.652915225495681,2,-0.9711322951668988,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-22,T2_63D,95942.66345116828,21749.904174804688,117692.56762597297,125087.23790263772,-5.9116104893294,1,-0.27419529119740993,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-23,T2_63D,95942.66345116828,21790.295776367188,117732.95922753547,125087.23790263772,-5.879319743894651,1,0.03431958566055826,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-24,T2_63D,95942.66345116828,22130.063354492188,118072.72680566047,125087.23790263772,-5.607695249004562,1,0.28859172516708664,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-28,T2_63D,95942.66345116828,22379.543334960938,118322.20678612922,125087.23790263772,-5.408250457791786,1,0.21129348598798448,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-29,T2_63D,95942.66345116828,22606.849853515625,118549.5133046839,125087.23790263772,-5.226532064799838,1,0.19210807905700733,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-30,T2_63D,95942.66345116828,22690.801879882812,118633.46533105109,125087.23790263772,-5.15941728332826,1,0.07081600255196552,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-12-31,T2_63D,95942.66345116828,22750.992919921875,118693.65637109015,125087.23790263772,-5.111298033876199,1,0.05073698207422872,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-01,T2_63D,95942.66345116828,22572.7958984375,118515.45934960578,125087.23790263772,-5.253756229030426,1,-0.1501318831456766,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-04,T2_63D,95942.66345116828,22429.44140625,118372.10485741828,125087.23790263772,-5.368359840550796,1,-0.1209584749316317,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-05,T2_63D,95942.66345116828,22598.9267578125,118541.59020898078,125087.23790263772,-5.232866120804247,1,0.14318014515890543,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-06,T2_63D,95942.66345116828,22501.512939453125,118444.1763906214,125087.23790263772,-5.310742825088976,1,-0.08217691207587086,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-07,T2_63D,95942.66345116828,22433.40087890625,118376.06433007453,125087.23790263772,-5.365194471547019,1,-0.05750562216098043,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-08,T2_63D,95942.66345116828,22677.338012695312,118620.00146386359,125087.23790263772,-5.170180865139839,1,0.20606964352936075,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-11,T2_63D,95942.66345116828,22990.968505859375,118933.63195702765,125087.23790263772,-4.919451455471224,1,0.2643993334122463,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-12,T2_63D,95942.66345116828,23459.043334960938,119401.70678612922,125087.23790263772,-4.545252746674178,1,0.3935596865239033,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-13,T2_63D,95942.66345116828,23295.0966796875,119237.76013085578,125087.23790263772,-4.676318599611983,1,-0.137306793752201,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-14,T2_63D,95942.66345116828,23265.000122070312,119207.66357323859,125087.23790263772,-4.700379053837233,1,-0.025240794178083004,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-15,T2_63D,95942.66345116828,23231.738891601562,119174.40234276984,125087.23790263772,-4.726969480667698,1,-0.027901922973527782,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-18,T2_63D,95942.66345116828,23492.304565429688,119434.96801659797,125087.23790263772,-4.518662319843713,1,0.21864231639163734,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-19,T2_63D,119837.51266885878,0.0,119837.51266885878,125087.23790263772,-4.1968511910584265,0,0.337040867465932,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-20,T2_63D,119837.51266885878,0.0,119837.51266885878,125087.23790263772,-4.1968511910584265,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-21,T2_63D,119837.51266885878,0.0,119837.51266885878,125087.23790263772,-4.1968511910584265,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-22,T2_63D,119837.51266885878,0.0,119837.51266885878,125087.23790263772,-4.1968511910584265,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-25,T2_63D,83717.47770587329,36315.564697265625,120033.04240313891,125087.23790263772,-4.040536496163394,2,0.16316237706004433,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-27,T2_63D,83717.47770587329,35229.96453857422,118947.4422444475,125087.23790263772,-4.908410930753105,2,-0.90441776443968,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-28,T2_63D,61511.2384160606,59145.71276855469,120656.95118461529,125087.23790263772,-3.541757570401194,3,1.4371968895763088,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-01-29,T2_63D,61511.2384160606,58454.51202392578,119965.75043998638,125087.23790263772,-4.09433252226552,3,-0.572864420858199,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-01,T2_63D,34744.28183732466,89970.38208007812,124714.6639174028,125087.23790263772,-0.2978513167945396,4,3.9585577216824763,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-02,T2_63D,75161.06812861489,51538.93859863281,126700.0067272477,126700.0067272477,0.0,2,1.5919080783954875,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-03,T2_63D,75161.06812861489,51988.12384033203,127149.19196894692,127149.19196894692,0.0,2,0.3545266123514912,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-04,T2_63D,100700.42220724304,27503.16650390625,128203.58871114929,128203.58871114929,0.0,1,0.829259491055101,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-05,T2_63D,100700.42220724304,27240.078125,127940.50033224304,128203.58871114929,-0.20521139973624924,1,-0.20521139973624924,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-08,T2_63D,100700.42220724304,27724.42626953125,128424.84847677429,128424.84847677429,0.0,1,0.3785729642087343,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-09,T2_63D,100700.42220724304,27403.54248046875,128103.96468771179,128424.84847677429,-0.24986113892166983,1,-0.24986113892166983,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-10,T2_63D,100700.42220724304,27717.5244140625,128417.94662130554,128424.84847677429,-0.005374236801225507,1,0.24509931004803587,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-11,T2_63D,100700.42220724304,27654.5556640625,128354.97787130554,128424.84847677429,-0.05440583056742776,1,-0.04903422898179244,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-12,T2_63D,100700.42220724304,27523.4423828125,128223.86459005554,128424.84847677429,-0.15649922044105313,1,-0.10214896486637759,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-15,T2_63D,100700.42220724304,27083.9501953125,127784.37240255554,128424.84847677429,-0.49871662829688024,1,-0.3427538149041953,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-16,T2_63D,100700.42220724304,26816.12548828125,127516.54769552429,128424.84847677429,-0.7072624901046876,1,-0.20959112761264054,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-17,T2_63D,100700.42220724304,26508.17626953125,127208.59847677429,128424.84847677429,-0.947051925251019,1,-0.24149745606766304,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-18,T2_63D,100700.42220724304,26372.314453125,127072.73666036804,128424.84847677429,-1.0528428356688102,1,-0.1068023844559951,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-19,T2_63D,100700.42220724304,26497.3876953125,127197.80990255554,128424.84847677429,-0.9554526158858323,1,0.09842649609552723,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-22,T2_63D,126544.05517861704,0.0,126544.05517861704,128424.84847677429,-1.4645088707248122,0,-0.5139669656571422,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-23,T2_63D,89263.037903476,37169.120544433594,126432.15844790959,128424.84847677429,-1.551638995490101,2,-0.0884251184692264,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-24,T2_63D,89263.037903476,38440.67419433594,127703.71209781193,128424.84847677429,-0.5615240255415044,2,1.00572011544533,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-25,T2_63D,89263.037903476,38608.568603515625,127871.60650699162,128424.84847677429,-0.4307904399690421,2,0.13147183149311292,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-02-26,T2_63D,89263.037903476,36625.20135498047,125888.23925845647,128424.84847677429,-1.975170107969082,2,-1.551061492628325,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-01,T2_63D,55826.503229495196,71090.18334960938,126916.68657910457,128424.84847677429,-1.1743536516163222,4,0.816952661111281,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-02,T2_63D,55826.503229495196,72174.90100097656,128001.40423047176,128424.84847677429,-0.3297214295558293,4,0.8546690593684181,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-03,T2_63D,55826.503229495196,72900.53033447266,128727.03356396785,128727.03356396785,0.0,4,0.5668916976797833,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-04,T2_63D,55826.503229495196,71483.37487792969,127309.87810742488,128727.03356396785,-1.100899645790987,4,-1.100899645790987,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-05,T2_63D,55826.503229495196,70970.02026367188,126796.52349316707,128727.03356396785,-1.4996928130418419,4,-0.4032323507722202,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-08,T2_63D,55826.503229495196,71937.8169555664,127764.3201850616,128727.03356396785,-0.7478719521862187,4,0.7632675291343372,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-09,T2_63D,55826.503229495196,72528.7866821289,128355.2899116241,128727.03356396785,-0.2887844472536649,4,0.46254676243453474,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-10,T2_63D,55826.503229495196,73156.64093017578,128983.14415967098,128983.14415967098,0.0,4,0.48915338703934275,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-12,T2_63D,55826.503229495196,72622.06616210938,128448.56939160457,128983.14415967098,-0.4144531997178236,4,-0.4144531997178236,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-15,T2_63D,55826.503229495196,71559.69158935547,127386.19481885066,128983.14415967098,-1.2381070032247088,4,-0.8270816699522898,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-16,T2_63D,55826.503229495196,70872.45935058594,126698.96258008113,128983.14415967098,-1.7709147923717916,4,-0.5394872181768262,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-17,T2_63D,55826.503229495196,70010.22576904297,125836.72899853816,128983.14415967098,-2.4394002655399705,4,-0.6805372072387628,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-18,T2_63D,55826.503229495196,69795.72003173828,125622.22326123348,128983.14415967098,-2.605705513176937,4,-0.17046353557647054,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-19,T2_63D,59799.42702527618,65841.14990234375,125640.57692761993,128983.14415967098,-2.591476005510618,4,0.01461020662585355,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-22,T2_63D,59799.42702527618,65631.62924194336,125431.05626721954,128983.14415967098,-2.7539163474370243,4,-0.16676193752365176,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-23,T2_63D,59799.42702527618,65544.79739379883,125344.224419075,128983.14415967098,-2.8212366540633194,4,-0.06922675350795604,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-24,T2_63D,77858.23866049718,45680.497650146484,123538.73631064367,128983.14415967098,-4.221022742543445,3,-1.4404238542295222,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-25,T2_63D,77858.23866049718,44753.54312133789,122611.78178183507,128983.14415967098,-4.939686049169845,3,-0.7503351228053123,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-26,T2_63D,77858.23866049718,45033.906494140625,122892.14515463781,128983.14415967098,-4.7223216992547385,3,0.22865940672942564,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-30,T2_63D,91943.05337512471,30864.338775634766,122807.39215075948,128983.14415967098,-4.78803028810214,2,-0.06896535476020871,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-03-31,T2_63D,91943.05337512471,30816.7666015625,122759.81997668721,128983.14415967098,-4.824912761685962,2,-0.038737223581675195,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-01,T2_63D,91943.05337512471,31819.047088623047,123762.10046374776,128983.14415967098,-4.047849608519371,2,0.8164564653572182,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-05,T2_63D,81540.4309918167,40605.967544555664,122146.39853637236,128983.14415967098,-5.300495400263516,2,-1.3054900662813673,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-06,T2_63D,81540.4309918167,40623.021881103516,122163.45287292021,128983.14415967098,-5.287273256657876,2,0.0139622098991099,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-07,T2_63D,81540.4309918167,40846.805740356445,122387.23673217314,128983.14415967098,-5.113774726512032,2,0.1831839670459523,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-08,T2_63D,81540.4309918167,40861.52452087402,122401.95551269072,128983.14415967098,-5.1023633280587894,2,0.012026401535480957,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-09,T2_63D,81540.4309918167,40676.36186218262,122216.79285399932,128983.14415967098,-5.245919030548252,2,-0.1512742651176069,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-12,T2_63D,120837.24248805115,0.0,120837.24248805115,128983.14415967098,-6.315477673218939,0,-1.128773169163566,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-13,T2_63D,120837.24248805115,0.0,120837.24248805115,128983.14415967098,-6.315477673218939,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-15,T2_63D,120837.24248805115,0.0,120837.24248805115,128983.14415967098,-6.315477673218939,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-16,T2_63D,120837.24248805115,0.0,120837.24248805115,128983.14415967098,-6.315477673218939,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-19,T2_63D,103030.01740949336,17886.5947265625,120916.61213605586,128983.14415967098,-6.253942773816545,1,0.06568310097985197,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-20,T2_63D,81875.54319055946,38895.68115234375,120771.22434290321,128983.14415967098,-6.366661217842584,2,-0.12023806372366552,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-22,T2_63D,81875.54319055946,38396.5576171875,120272.10080774696,128983.14415967098,-6.753629250299897,2,-0.41328018149348056,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-23,T2_63D,81875.54319055946,37899.7470703125,119775.29026087196,128983.14415967098,-7.138804034270107,2,-0.41307214519279434,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-26,T2_63D,81875.54319055946,38267.67919921875,120143.22238977821,128983.14415967098,-6.8535480565969475,2,0.30718533689619854,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-27,T2_63D,81875.54319055946,38524.059814453125,120399.60300501258,128983.14415967098,-6.654777421174229,2,0.21339582053376827,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-28,T2_63D,81875.54319055946,38802.32958984375,120677.87278040321,128983.14415967098,-6.439036227079797,2,0.2311218379839941,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-29,T2_63D,81875.54319055946,38783.61181640625,120659.15500696571,128983.14415967098,-6.45354802515965,2,-0.015510526500217559,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-04-30,T2_63D,81875.54319055946,38574.163330078125,120449.70652063758,128983.14415967098,-6.615932410881276,2,-0.17358689965634166,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-05-03,T2_63D,98803.80462446006,20970.476806640625,119774.28143110068,128983.14415967098,-7.1395861750512495,1,-0.5607527897306896,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-05-04,T2_63D,98803.80462446006,20619.173583984375,119422.97820844443,128983.14415967098,-7.4119498431452495,1,-0.2933043876020558,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-05-05,T2_63D,79504.57666127426,40310.65612792969,119815.23278920395,128983.14415967098,-7.107836787664191,2,0.32845821352307514,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-05-06,T2_63D,79504.57666127426,40526.93634033203,120031.51300160629,128983.14415967098,-6.9401557981741195,2,0.18051144864263957,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-05-07,T2_63D,79504.57666127426,40355.845458984375,119860.42212025863,128983.14415967098,-7.072801720602451,2,-0.14253830270836154,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2021-05-10,T2_63D,79504.57666127426,40535.006286621094,120039.58294789535,128983.14415967098,-6.933899208337024,2,0.14947455087130912,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
