Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2017-04-25,T1_20D,58592.719257566765,53458.37303161621,112051.09228918297,118823.89269687104,-5.699864104743657,2,0.3911697407053438,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-26,T1_20D,86287.22706502254,26502.45196533203,112789.67903035457,118823.89269687104,-5.078283104148273,1,0.659151754866838,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-27,T1_20D,86287.22706502254,26095.360244750973,112382.58730977352,118823.89269687104,-5.420883999760717,1,-0.3609299397611565,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-28,T1_20D,86287.22706502254,26807.76171875,113094.98878377254,118823.89269687104,-4.821340037826715,1,0.6339073437020559,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-02,T1_20D,86287.22706502254,26673.608367919922,112960.83543294246,118823.89269687104,-4.934241027505881,1,-0.11862006643509337,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-03,T1_20D,86287.22706502254,26812.391815185547,113099.61888020809,118823.89269687104,-4.817443433927904,1,0.12285979183290774,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-04,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.7077179845099035,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-05,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-08,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-09,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-10,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-11,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-12,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-15,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-16,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-17,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-18,T1_20D,113900.04522343547,0.0,113900.04522343547,118823.89269687104,-4.143819362993506,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-19,T1_20D,100513.60835188253,13189.08576965332,113702.69412153585,118823.89269687104,-4.309906416211906,1,-0.17326692145949174,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-22,T1_20D,100513.60835188253,13225.877380371094,113739.48573225363,118823.89269687104,-4.278943274134384,1,0.03235772995708874,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-23,T1_20D,78814.67628317018,34633.64923095703,113448.32551412721,118823.89269687104,-4.5239783521125005,2,-0.25598868875829073,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-24,T1_20D,99638.63849257064,13322.307586669922,112960.94607924056,118823.89269687104,-4.934147909618913,1,-0.42960478497847676,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-25,T1_20D,99638.63849257064,13612.860488891602,113251.49898146224,118823.89269687104,-4.689623937522747,1,0.25721535832203823,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-26,T1_20D,99638.63849257064,13677.569961547852,113316.20845411849,118823.89269687104,-4.6351656369338805,1,0.057137850923139055,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-29,T1_20D,99638.63849257064,13565.91567993164,113204.55417250228,118823.89269687104,-4.729131824273869,1,-0.09853337235636861,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-30,T1_20D,99638.63849257064,13605.250167846678,113243.88866041732,118823.89269687104,-4.696028643573181,1,0.034746382954797816,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-31,T1_20D,99638.63849257064,13588.752365112307,113227.39085768294,118823.89269687104,-4.709912890554103,1,-0.014568382390900414,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-01,T1_20D,99638.63849257064,13732.127380371094,113370.76587294173,118823.89269687104,-4.589251117904936,1,0.12662573443822378,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-02,T1_20D,99638.63849257064,13998.572158813477,113637.21065138411,118823.89269687104,-4.365016098840124,1,0.23502070960779164,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-05,T1_20D,99638.63849257064,14097.538375854492,113736.17686842513,118823.89269687104,-4.281727953001058,1,0.08708962185337565,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-06,T1_20D,99638.63849257064,14224.415588378906,113863.05408094954,118823.89269687104,-4.1749504273328135,1,0.11155396287954034,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-07,T1_20D,99638.63849257064,13941.478729248049,113580.11722181868,118823.89269687104,-4.413064877810092,1,-0.24848873184949438,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-08,T1_20D,99638.63849257064,13852.664566040039,113491.30305861068,118823.89269687104,-4.487809242089225,1,-0.07819516776387259,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-09,T1_20D,76702.4624248561,36420.60232543945,113123.06475029555,118823.89269687104,-4.797711821408468,2,-0.3244639002205729,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-12,T1_20D,76702.4624248561,35971.58500671387,112674.04743156997,118823.89269687104,-5.175596528376502,2,-0.39692817704040095,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-13,T1_20D,76702.4624248561,35684.77217102051,112387.23459587661,118823.89269687104,-5.416972929354236,2,-0.2545509300778015,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-14,T1_20D,76702.4624248561,35709.05790710449,112411.5203319606,118823.89269687104,-5.396534501077921,2,0.02160898092324892,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-15,T1_20D,89927.79375726386,22169.110961914066,112096.90471917792,118823.89269687104,-5.661309207277176,1,-0.2798784429332346,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-16,T1_20D,111997.62136624237,0.0,111997.62136624237,118823.89269687104,-5.744864248845161,0,-0.08856921891311487,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-19,T1_20D,111997.62136624237,0.0,111997.62136624237,118823.89269687104,-5.744864248845161,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-20,T1_20D,111997.62136624237,0.0,111997.62136624237,118823.89269687104,-5.744864248845161,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-21,T1_20D,111997.62136624237,0.0,111997.62136624237,118823.89269687104,-5.744864248845161,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-22,T1_20D,111997.62136624237,0.0,111997.62136624237,118823.89269687104,-5.744864248845161,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-23,T1_20D,111997.62136624237,0.0,111997.62136624237,118823.89269687104,-5.744864248845161,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-27,T1_20D,111997.62136624237,0.0,111997.62136624237,118823.89269687104,-5.744864248845161,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-28,T1_20D,86387.54148225712,25323.976318359375,111711.5178006165,118823.89269687104,-5.985643741195023,1,-0.25545503746930986,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-29,T1_20D,86387.54148225712,25316.50653076172,111704.04801301884,118823.89269687104,-5.991930176884108,1,-0.006686676311196127,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-30,T1_20D,73665.41789390436,38335.14776611328,112000.56566001764,118823.89269687104,-5.74238638542186,2,0.26544932996899195,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-03,T1_20D,73665.41789390436,38867.83807373047,112533.25596763483,118823.89269687104,-5.294084031806734,2,0.4756139439814788,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-04,T1_20D,73665.41789390436,38735.79608154297,112401.21397544733,118823.89269687104,-5.405208140932116,2,-0.11733597419901765,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-05,T1_20D,73665.41789390436,39199.20959472656,112864.62748863093,118823.89269687104,-5.015207861808291,2,0.4122851495935054,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-06,T1_20D,73665.41789390436,39085.98309326172,112751.40098716608,118823.89269687104,-5.110497200421094,2,-0.10032062656322172,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-07,T1_20D,73665.41789390436,39048.694396972656,112714.11229087702,118823.89269687104,-5.141878680561785,2,-0.03307160351232463,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-10,T1_20D,73665.41789390436,38994.65124511719,112660.06913902155,118823.89269687104,-5.187360401980667,2,-0.04794710330149332,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-11,T1_20D,73665.41789390436,39217.650939941406,112883.06883384577,118823.89269687104,-4.999687965265354,2,0.19794031419333447,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-12,T1_20D,73665.41789390436,39019.13116455078,112684.54905845514,118823.89269687104,-5.166758552573125,2,-0.1758631984773773,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-13,T1_20D,73665.41789390436,39229.447814941406,112894.86570884577,118823.89269687104,-4.989759932500004,2,0.18664195947708517,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-14,T1_20D,73665.41789390436,39313.99774169922,112979.41563560358,118823.89269687104,-4.918604271093163,2,0.07489262352804449,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-17,T1_20D,73665.41789390436,39487.12969970703,113152.5475936114,118823.89269687104,-4.772899603388425,2,0.1532420370859544,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-18,T1_20D,73665.41789390436,39252.78546142578,112918.20335533014,118823.89269687104,-4.970119398972028,2,-0.20710469473732562,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-19,T1_20D,73665.41789390436,39428.102294921875,113093.52018882624,118823.89269687104,-4.822575980289945,2,0.1552600274239202,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-20,T1_20D,73665.41789390436,39554.93182373047,113220.34971763483,118823.89269687104,-4.715838584358856,2,0.11214570790336609,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-21,T1_20D,73665.41789390436,39751.418029785156,113416.83592368952,118823.89269687104,-4.550479411556852,2,0.17354318949263092,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-24,T1_20D,73665.41789390436,39744.366760253906,113409.78465415827,118823.89269687104,-4.556413630148093,2,-0.006217127707563996,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-25,T1_20D,99840.89287919737,13508.328247070312,113349.22112626769,118823.89269687104,-4.607382779968061,1,-0.053402383291067945,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-26,T1_20D,99840.89287919737,13552.420654296875,113393.31353349425,118823.89269687104,-4.570275421989933,1,0.03889961200302938,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-27,T1_20D,113116.74122259908,0.0,113116.74122259908,118823.89269687104,-4.803033585872618,0,-0.2439053082380127,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-28,T1_20D,113116.74122259908,0.0,113116.74122259908,118823.89269687104,-4.803033585872618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-31,T1_20D,113116.74122259908,0.0,113116.74122259908,118823.89269687104,-4.803033585872618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-01,T1_20D,113116.74122259908,0.0,113116.74122259908,118823.89269687104,-4.803033585872618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-02,T1_20D,113116.74122259908,0.0,113116.74122259908,118823.89269687104,-4.803033585872618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-03,T1_20D,86856.56783121586,26194.068145751953,113050.63597696781,118823.89269687104,-4.858666543294676,1,-0.05843984269418012,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-04,T1_20D,86856.56783121586,26242.793243408203,113099.36107462406,118823.89269687104,-4.817660398360035,1,0.04310024197138329,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-07,T1_20D,86856.56783121586,26588.265197753906,113444.83302896976,118823.89269687104,-4.526917563308319,1,0.30545880282892846,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-08,T1_20D,86856.56783121586,26176.352508544922,113032.92033976078,118823.89269687104,-4.873575697341847,1,-0.36309515225236844,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-09,T1_20D,86856.56783121586,25742.299530029297,112598.86736124515,118823.89269687104,-5.238866691151422,1,-0.38400580752131486,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-10,T1_20D,87111.15504305696,24203.042907714844,111314.1979507718,118823.89269687104,-6.320020810340776,1,-1.1409256954173497,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-11,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,-0.7458772016131543,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-14,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-16,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-17,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-18,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-21,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-22,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-23,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-24,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-28,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-29,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-30,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-31,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-01,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-04,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-05,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-06,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-07,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-08,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-11,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-12,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-13,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-14,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-15,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-18,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-19,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-20,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-21,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-22,T1_20D,110483.93072609846,0.0,110483.93072609846,118823.89269687104,-7.018758417592386,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-25,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,-0.7616846839009983,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-26,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-27,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-28,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-29,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-03,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-04,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-05,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-06,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-09,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-10,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-11,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-12,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-13,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-16,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-17,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-18,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-19,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-23,T1_20D,109642.39154758598,0.0,109642.39154758598,118823.89269687104,-7.7269822936265715,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-24,T1_20D,90787.86054806333,18903.993774414062,109691.85432247739,118823.89269687104,-7.685355333114863,1,0.04511282013575091,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-25,T1_20D,90787.86054806333,18827.751098632812,109615.61164669614,118823.89269687104,-7.749519765074475,1,-0.06950623293969782,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-26,T1_20D,90787.86054806333,19426.590209960938,110214.45075802426,118823.89269687104,-7.245547796359553,1,0.5463082332270774,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-27,T1_20D,90787.86054806333,19857.052124023438,110644.91267208676,118823.89269687104,-6.883278976265739,1,0.3905675808407283,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-30,T1_20D,83241.73152986799,27423.045043945312,110664.7765738133,118823.89269687104,-6.866561882358358,2,0.017952837818580036,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-31,T1_20D,83241.73152986799,27486.994750976562,110728.72628084455,118823.89269687104,-6.812742986528719,2,0.057786866798203995,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-01,T1_20D,83241.73152986799,27484.956909179688,110726.68843904768,118823.89269687104,-6.81445799665894,2,-0.001840391256469065,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
