Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2017-09-20,T2_30D,112492.26316365018,0.0,112492.26316365018,120703.14973316241,-6.8025454080228975,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-21,T2_30D,112492.26316365018,0.0,112492.26316365018,120703.14973316241,-6.8025454080228975,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-22,T2_30D,112492.26316365018,0.0,112492.26316365018,120703.14973316241,-6.8025454080228975,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-25,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,-0.7806117627577103,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-26,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-27,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-28,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-29,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-03,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-04,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-05,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-06,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-09,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-10,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-11,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-12,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-13,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-16,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-17,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-18,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-19,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-23,T2_30D,111614.13532520237,0.0,111614.13532520237,120703.14973316241,-7.530055701158633,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-24,T2_30D,92205.059296282,19459.993591308594,111665.05288759059,120703.14973316241,-7.487871580445315,1,0.04561927773740759,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-25,T2_30D,92205.059296282,19381.50848388672,111586.56778016871,120703.14973316241,-7.552894827639268,1,-0.07028618658415642,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-26,T2_30D,92205.059296282,19997.960510253906,112203.0198065359,120703.14973316241,-7.0421773958821205,1,0.5524428599521292,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-27,T2_30D,92205.059296282,20441.083068847656,112646.14236512965,120703.14973316241,-6.67505975266125,1,0.3949292624724432,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-30,T2_30D,84658.93027808666,28008.01043701172,112666.94071509838,120703.14973316241,-6.657828760748686,2,0.018463437390781046,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-31,T2_30D,84658.93027808666,28073.40838623047,112732.33866431713,120703.14973316241,-6.603647946608104,2,0.05804537586950875,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-01,T2_30D,84658.93027808666,28070.57647705078,112729.50675513744,120703.14973316241,-6.60599412331182,2,-0.0025120646065190932,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-02,T2_30D,84658.93027808666,28361.491943359375,113020.42222144603,120703.14973316241,-6.3649768284427815,2,0.25806505739487395,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-03,T2_30D,84658.93027808666,28489.692749023438,113148.6230271101,120703.14973316241,-6.25876517949453,2,0.11343154019798352,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-06,T2_30D,106064.63800536902,7639.89892578125,113704.53693115027,120703.14973316241,-5.7982022983525505,1,0.4913130086496853,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-07,T2_30D,106064.63800536902,7557.25,113621.88800536902,120703.14973316241,-5.86667518076196,1,-0.07268744767088275,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-08,T2_30D,106064.63800536902,7568.0068359375,113632.64484130652,120703.14973316241,-5.8577633702903364,1,0.009467221612258214,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-09,T2_30D,106064.63800536902,7543.00048828125,113607.63849365027,120703.14973316241,-5.878480599054903,1,-0.022006306102595463,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-10,T2_30D,89656.7899550059,24033.543884277344,113690.33383928324,120703.14973316241,-5.809969258782688,2,0.07279030418152477,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-13,T2_30D,89656.7899550059,23770.137634277344,113426.92758928324,120703.14973316241,-6.028195751282938,2,-0.2316874628694121,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-14,T2_30D,72442.70016718375,40832.62423706055,113275.3244042443,120703.14973316241,-6.153795775287351,3,-0.13365713791340106,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-15,T2_30D,72442.70016718375,40695.25019073486,113137.95035791861,120703.14973316241,-6.267607259601871,3,-0.12127446736364123,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-16,T2_30D,72442.70016718375,41027.583168029785,113470.28333521353,120703.14973316241,-5.992276435153954,3,0.29374138053903653,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-17,T2_30D,72442.70016718375,41520.78434753418,113963.48451471793,120703.14973316241,-5.583669716443862,3,0.4346522851691237,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-20,T2_30D,72442.70016718375,41577.3118057251,114020.01197290885,120703.14973316241,-5.536837916017879,3,0.04960137752161309,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-21,T2_30D,72442.70016718375,41674.24404144287,114116.94420862662,120703.14973316241,-5.456531614208804,3,0.08501335339343719,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-22,T2_30D,72442.70016718375,42122.48497772217,114565.18514490592,120703.14973316241,-5.085173503612495,3,0.3927908685145143,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-23,T2_30D,72442.70016718375,42687.62009429932,115130.32026148307,120703.14973316241,-4.6169710434227795,3,0.493286957868011,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-24,T2_30D,72442.70016718375,42420.7522354126,114863.45240259635,120703.14973316241,-4.838065405481007,3,-0.23179633156635848,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-27,T2_30D,72442.70016718375,42575.60437774658,115018.30454493033,120703.14973316241,-4.70977368925295,3,0.13481411109883545,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-28,T2_30D,72442.70016718375,42624.82517242432,115067.52533960807,120703.14973316241,-4.6689953046071935,3,0.042793879524194445,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-29,T2_30D,72442.70016718375,42800.49314117432,115243.19330835807,120703.14973316241,-4.523458117600598,3,0.15266511401157423,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-11-30,T2_30D,72442.70016718375,42233.59825897217,114676.29842615592,120703.14973316241,-4.99311850629417,3,-0.49191181355526803,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-01,T2_30D,21530.20147239828,92680.89274597168,114211.09421836995,120703.14973316241,-5.378530327621444,5,-0.40566726879969206,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-04,T2_30D,21530.20147239828,92084.36550140381,113614.56697380208,120703.14973316241,-5.872740500170059,5,-0.5223023635753998,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-05,T2_30D,21530.20147239828,92364.02554321289,113894.22701561116,120703.14973316241,-5.641048085823519,5,0.24614805060478862,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-06,T2_30D,21530.20147239828,91739.82079315186,113270.02226555013,120703.14973316241,-6.158188484761706,5,-0.5480565314126773,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-07,T2_30D,21530.20147239828,92591.67607116699,114121.87754356526,120703.14973316241,-5.452444450825289,5,0.7520571294830747,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-08,T2_30D,29834.793967616297,85049.43271636963,114884.22668398592,120703.14973316241,-4.82085435387588,4,0.6680131424666058,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-11,T2_30D,29834.793967616297,85596.75019836426,115431.54416598055,120703.14973316241,-4.367413426108402,4,0.4764078566678709,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-12,T2_30D,7661.030423314696,106456.33750915527,114117.36793246996,120703.14973316241,-5.45618056798981,5,-1.138489693615219,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-13,T2_30D,7661.030423314696,105610.44849395752,113271.47891727221,120703.14973316241,-6.156981679698781,5,-0.741244764511495,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-14,T2_30D,35503.34211595842,77515.3731842041,113018.71530016253,120703.14973316241,-6.366390976530278,4,-0.2231485096917396,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-15,T2_30D,51062.734346399244,61628.452781677246,112691.18712807649,120703.14973316241,-6.637741121750274,3,-0.2897999426167308,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-18,T2_30D,21683.57742300363,92541.86178588867,114225.4392088923,120703.14973316241,-5.366645807164383,4,1.3614658962391557,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-19,T2_30D,21683.57742300363,93034.26187896729,114717.83930197092,120703.14973316241,-4.958702771570733,4,0.4310774346668378,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-20,T2_30D,21683.57742300363,93249.99811553955,114933.57553854318,120703.14973316241,-4.7799698743354995,4,0.18805814151048317,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-21,T2_30D,21683.57742300363,93313.52897644043,114997.10639944406,120703.14973316241,-4.727335903273988,4,0.055276154599037675,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-22,T2_30D,21683.57742300363,94317.33145904541,116000.90888204904,120703.14973316241,-3.89570683243029,4,0.8728936875318061,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-26,T2_30D,39783.89538262716,75890.11901855469,115674.01440118185,120703.14973316241,-4.166531977913113,3,-0.2818033789714347,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-27,T2_30D,39783.89538262716,75445.91540527344,115229.8107879006,120703.14973316241,-4.534545252018429,3,-0.3840133115296407,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-28,T2_30D,39783.89538262716,74436.00158691406,114219.89696954122,120703.14973316241,-5.371237434941567,3,-0.8764345020216058,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-12-29,T2_30D,39783.89538262716,75404.20678710938,115188.10216973654,120703.14973316241,-4.5690999577210345,3,0.847667723298251,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-01,T2_30D,39783.89538262716,75261.8726196289,115045.76800225607,120703.14973316241,-4.687020797231122,3,-0.12356672677072966,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-02,T2_30D,39783.89538262716,74454.47100830078,114238.36639092794,120703.14973316241,-5.355935910973431,3,-0.7018090498663865,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-03,T2_30D,39783.89538262716,74930.22058105469,114714.11596368185,120703.14973316241,-4.961787478388491,3,0.4164534103419104,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-04,T2_30D,63959.358375941316,51889.19543457031,115848.55381051163,120703.14973316241,-4.02192977845467,2,0.9889261119258697,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-05,T2_30D,63959.358375941316,51837.48992919922,115796.84830514053,120703.14973316241,-4.064766693220689,2,-0.04463198172992566,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-08,T2_30D,63959.358375941316,51881.654296875,115841.01267281632,120703.14973316241,-4.0281774511226836,2,0.03813952479898575,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-09,T2_30D,63959.358375941316,51739.278076171875,115698.63645211319,120703.14973316241,-4.146133130835993,2,-0.12290657463885912,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-10,T2_30D,63959.358375941316,51342.40869140625,115301.76706734757,120703.14973316241,-4.474931000355542,2,-0.3430199325900274,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-11,T2_30D,47343.45167534167,68191.59118652344,115535.0428618651,120703.14973316241,-4.281666951295304,3,0.202317623095305,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-12,T2_30D,47343.45167534167,68081.81829833984,115425.26997368151,120703.14973316241,-4.372611461381637,3,-0.09501263466430432,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-15,T2_30D,47343.45167534167,68388.92822265625,115732.37989799792,120703.14973316241,-4.118177401462464,3,0.266068188002877,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-16,T2_30D,74456.49828038667,41731.093322753906,116187.59160314058,120703.14973316241,-3.7410441566805397,2,0.393331326586277,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-17,T2_30D,70250.53697067317,46912.15576171875,117162.69273239192,120703.14973316241,-2.9331935484677496,2,0.839247217191641,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-18,T2_30D,70250.53697067317,47458.48376464844,117709.02073532161,120703.14973316241,-2.480572383123314,2,0.4662986059713825,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-19,T2_30D,51577.156478543824,66369.60571289062,117946.76219143445,120703.14973316241,-2.2836086281273427,3,0.20197386285918384,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-22,T2_30D,51577.156478543824,66356.0932006836,117933.24967922742,120703.14973316241,-2.294803457953165,3,-0.011456450313662714,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-23,T2_30D,51577.156478543824,67031.23431396484,118608.39079250867,120703.14973316241,-1.7354633622110205,3,0.572477325196763,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-24,T2_30D,51577.156478543824,66702.06768798828,118279.2241665321,120703.14973316241,-2.008170931735309,3,-0.27752389504415165,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-25,T2_30D,51577.156478543824,66797.94396972656,118375.10044827039,120703.14973316241,-1.9287394654063483,3,0.08105927512958022,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-29,T2_30D,51577.156478543824,67407.02062988281,118984.17710842664,120703.14973316241,-1.42413236815766,3,0.5145310608816844,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-30,T2_30D,51577.156478543824,67195.57336425781,118772.72984280164,120703.14973316241,-1.5993119439122738,3,-0.1777104071849056,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-01-31,T2_30D,51577.156478543824,66901.53381347656,118478.69029202039,120703.14973316241,-1.8429174765195677,3,-0.24756486709568426,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-01,T2_30D,82325.74461358378,37199.358642578125,119525.1032561619,120703.14973316241,-0.975986525293504,2,0.8832077410396488,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-02,T2_30D,81416.91634326424,36762.15087890625,118179.06722217049,120703.14973316241,-2.091148836274692,2,-1.1261534165811549,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-05,T2_30D,52055.661210878716,65873.45343017578,117929.1146410545,120703.14973316241,-2.2982292493944456,3,-0.21150326110298545,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-06,T2_30D,69270.22276283588,46463.654541015625,115733.8773038515,120703.14973316241,-4.1169368324658,2,-1.8614888646325656,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-07,T2_30D,49066.62931198464,66162.21597290039,115228.84528488503,120703.14973316241,-4.535345150792991,3,-0.4363735413793757,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-08,T2_30D,49066.62931198464,66878.33883666992,115944.96814865456,120703.14973316241,-3.942052543804142,3,0.6214788163493523,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-09,T2_30D,49066.62931198464,66816.2523803711,115882.88169235573,120703.14973316241,-3.993489856281973,3,-0.053548211095477694,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-12,T2_30D,49066.62931198464,66034.11819458008,115100.74750656472,120703.14973316241,-4.641471443771672,3,-0.6749350502582518,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-14,T2_30D,49066.62931198464,65962.80569458008,115029.43500656472,120703.14973316241,-4.700552337814335,3,-0.06195659154684119,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-15,T2_30D,49066.62931198464,66358.4084777832,115425.03778976784,120703.14973316241,-4.372803820830573,3,0.3439143930251909,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-16,T2_30D,49066.62931198464,66301.02072143555,115367.65003342018,120703.14973316241,-4.420348360036486,3,-0.049718637694695644,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-19,T2_30D,96353.4708816256,17802.662353515625,114156.13323514123,120703.14973316241,-5.424064336758927,1,-1.0501356298130315,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-20,T2_30D,96353.4708816256,17884.460449218754,114237.93133084435,120703.14973316241,-5.356296349027079,1,0.07165457815099252,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-21,T2_30D,96353.4708816256,18048.843994140625,114402.31487576623,120703.14973316241,-5.220108067871799,1,0.14389576474893584,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-22,T2_30D,96353.4708816256,18258.839111328125,114612.30999295373,120703.14973316241,-5.046131566304323,1,0.1835584510816446,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-23,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,-0.08585243569967371,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-26,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-27,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-02-28,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-01,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-05,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-06,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-07,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-08,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-09,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-12,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-13,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-14,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-15,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-16,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-19,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-20,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-21,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-22,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-23,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-26,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-03-27,T2_30D,114513.91253321312,0.0,114513.91253321312,120703.14973316241,-5.127651775145714,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
