Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2019-07-24,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-07-25,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-07-26,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-07-29,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-07-30,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-07-31,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-01,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-02,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-05,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-06,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-07,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-08,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-09,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-13,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-14,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-16,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-19,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-20,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-21,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-22,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-23,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-26,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-27,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-28,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-29,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-08-30,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-03,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-04,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-05,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-06,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-09,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-11,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-12,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-13,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-16,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-17,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-18,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-19,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-20,T1_30D,110752.43144625859,0.0,110752.43144625859,116404.28853544107,-4.855368440709706,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-23,T1_30D,109895.44921681951,0.0,109895.44921681951,116404.28853544107,-5.591580345117475,0,-0.773781864874834,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-24,T1_30D,109895.44921681951,0.0,109895.44921681951,116404.28853544107,-5.591580345117475,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-25,T1_30D,109895.44921681951,0.0,109895.44921681951,116404.28853544107,-5.591580345117475,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-26,T1_30D,109895.44921681951,0.0,109895.44921681951,116404.28853544107,-5.591580345117475,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-27,T1_30D,109895.44921681951,0.0,109895.44921681951,116404.28853544107,-5.591580345117475,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-09-30,T1_30D,109895.44921681951,0.0,109895.44921681951,116404.28853544107,-5.591580345117475,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-01,T1_30D,109895.44921681951,0.0,109895.44921681951,116404.28853544107,-5.591580345117475,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-03,T1_30D,109895.44921681951,0.0,109895.44921681951,116404.28853544107,-5.591580345117475,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-04,T1_30D,109895.44921681951,0.0,109895.44921681951,116404.28853544107,-5.591580345117475,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-07,T1_30D,98371.73744207034,11573.385986328125,109945.12342839847,116404.28853544107,-5.5489064778536985,1,0.04520133630006029,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-09,T1_30D,98371.73744207034,12146.353698730469,110518.09114080081,116404.28853544107,-5.056684310087178,1,0.521139723650843,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-10,T1_30D,79305.12141647941,31056.871704101562,110361.99312058097,116404.28853544107,-5.190784197800779,2,-0.14124205241743404,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-11,T1_30D,61389.135658758605,49415.1884765625,110804.3241353211,116404.28853544107,-4.810788735171878,3,0.40080013257539626,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-14,T1_30D,61389.135658758605,49600.995178222656,110990.13083698126,116404.28853544107,-4.651166865567314,3,0.1676890348008886,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-15,T1_30D,61389.135658758605,50453.38626098633,111842.52191974493,116404.28853544107,-3.918899099930695,3,0.767988177269241,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-16,T1_30D,61389.135658758605,50584.883361816406,111974.01902057501,116404.28853544107,-3.805933244046411,3,0.11757344038114681,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-17,T1_30D,81931.84333377506,30442.874450683594,112374.71778445865,116404.28853544107,-3.461703002252836,2,0.3578497649620038,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-18,T1_30D,81931.84333377506,30499.169189453125,112431.01252322819,116404.28853544107,-3.4133416063989452,2,0.05009555519197573,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-22,T1_30D,94675.95765499206,18475.77734375,113151.73499874206,116404.28853544107,-2.794187033503248,1,0.6410352974140165,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-23,T1_30D,94675.95765499206,18510.06640625,113186.02406124206,116404.28853544107,-2.7647301613111575,1,0.030303611783222273,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-24,T1_30D,94675.95765499206,18428.068359375,113104.02601436706,116404.28853544107,-2.8351726234460806,1,-0.07244538144624002,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-25,T1_30D,94675.95765499206,18322.220703125,112998.17835811706,116404.28853544107,-2.926103685850856,1,-0.09358433999206994,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-27,T1_30D,94675.95765499206,18451.923828125,113127.88148311706,116404.28853544107,-2.8146789895343582,1,0.1147833769398865,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-29,T1_30D,94675.95765499206,18523.482421875,113199.44007686706,116404.28853544107,-2.7532047993216735,1,0.06325460426894747,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-30,T1_30D,94675.95765499206,18610.6953125,113286.65296749206,116404.28853544107,-2.6782823959271895,1,0.07704357068001322,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-31,T1_30D,94675.95765499206,18342.34765625,113018.30531124206,116404.28853544107,-2.908813126045695,1,-0.23687490910955233,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-01,T1_30D,94675.95765499206,18486.958984375,113162.91663936706,116404.28853544107,-2.7845811669448217,1,0.12795389890758457,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-04,T1_30D,94675.95765499206,18439.251953125,113115.20960811706,116404.28853544107,-2.825565079007031,1,-0.04215783108704185,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-05,T1_30D,94675.95765499206,18478.759765625,113154.71742061706,116404.28853544107,-2.7916249097941326,1,0.034927055907751914,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-06,T1_30D,77833.63703529631,35103.56795883179,112937.2049941281,116404.28853544107,-2.978484371095458,2,-0.19222568130361495,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-07,T1_30D,77833.63703529631,35133.86269760132,112967.49973289763,116404.28853544107,-2.9524589220757513,2,0.026824409875469968,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-08,T1_30D,38997.30047004118,74100.16356277466,113097.46403281583,116404.28853544107,-2.840809856948201,4,0.11504574344434193,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-11,T1_30D,11042.442294988545,101907.10138320923,112949.54367819778,116404.28853544107,-2.9678845175806767,5,-0.13079016040106195,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-13,T1_30D,27790.384982964348,87054.40439605713,114844.78937902147,116404.28853544107,-1.3397265479138998,4,1.6779578200186496,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-14,T1_30D,27790.384982964348,87233.42789459229,115023.81287755663,116404.28853544107,-1.1859319577080085,4,0.15588299608815248,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-15,T1_30D,26721.97409639922,88300.56900787354,115022.54310427276,116404.28853544107,-1.1870227880372397,4,-0.0011039220941366779,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-18,T1_30D,26721.97409639922,87700.94882583618,114422.9229222354,116404.28853544107,-1.7021414229102083,4,-0.5213066637674402,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-19,T1_30D,26721.97409639922,87054.77356338501,113776.74765978423,116404.28853544107,-2.257254357821048,4,-0.5647253591750334,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-20,T1_30D,53866.09610272085,59914.927837371826,113781.02394009268,116404.28853544107,-2.2535807128357566,3,0.0037584835183013254,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-21,T1_30D,53866.09610272085,59582.736961364746,113448.8330640856,116404.28853544107,-2.5389575491934213,3,-0.29195630739092815,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-22,T1_30D,53866.09610272085,59047.84126663208,112913.93736935293,116404.28853544107,-2.9984730030160778,3,-0.47148629059102776,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-25,T1_30D,92363.53407241193,20415.533203125,112779.06727553693,116404.28853544107,-3.114336512439042,1,-0.11944503659883088,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-26,T1_30D,92363.53407241193,20102.0830078125,112465.61708022443,116404.28853544107,-3.3836137008109057,1,-0.27793295589747524,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-27,T1_30D,92363.53407241193,20580.01904296875,112943.55311538068,116404.28853544107,-2.973030859603354,1,0.42496191063916555,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-28,T1_30D,92363.53407241193,20486.4931640625,112850.02723647443,116404.28853544107,-3.0533765926368694,1,-0.08280762940998665,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-29,T1_30D,92363.53407241193,20443.04443359375,112806.57850600568,116404.28853544107,-3.0907023054739136,1,-0.038501302598448195,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-02,T1_30D,92363.53407241193,20142.5712890625,112506.10536147443,116404.28853544107,-3.348831235525984,1,-0.2663613669616427,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-03,T1_30D,92363.53407241193,20141.01708984375,112504.55116225568,116404.28853544107,-3.350166409030586,1,-0.0013814354463348444,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-04,T1_30D,92363.53407241193,19964.11962890625,112327.65370131818,116404.28853544107,-3.5021345737461296,1,-0.15723582655992052,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-05,T1_30D,92363.53407241193,19785.66943359375,112149.20350600568,116404.28853544107,-3.6554366535558214,1,-0.1588657729707399,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-06,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,-0.3804449364427698,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-09,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-10,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-11,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-12,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-13,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-16,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-17,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-18,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-19,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-20,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-23,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-24,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-26,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-27,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-30,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-31,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-01,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-02,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-03,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-06,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-07,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-08,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-09,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-10,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-13,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-14,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-15,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-16,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-17,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-20,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-21,T1_30D,111722.53754000619,0.0,111722.53754000619,116404.28853544107,-4.021974666345263,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-22,T1_30D,62014.496555213635,49695.50482177735,111710.00137699099,116404.28853544107,-4.03274416906112,2,-0.011220800468048076,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-23,T1_30D,46267.64770863519,66230.54028320312,112498.18799183832,116404.28853544107,-3.355632848882084,3,0.7055649495405714,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-24,T1_30D,46267.64770863519,66797.76127624512,113065.40898488031,116404.28853544107,-2.868347543350336,3,0.5042045593508959,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-27,T1_30D,46267.64770863519,66486.81533813477,112754.46304676996,116404.28853544107,-3.1354733872711815,3,-0.2750142071762496,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-28,T1_30D,61159.63774215849,50457.53158569336,111617.16932785185,116404.28853544107,-4.112493850371934,2,-1.008646299389826,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-29,T1_30D,61159.63774215849,50651.131286621094,111810.76902877958,116404.28853544107,-3.946177210870472,2,0.1734497497952736,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-30,T1_30D,61159.63774215849,50908.964416503906,112068.6021586624,116404.28853544107,-3.7246792462105938,2,0.23059776095131213,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-31,T1_30D,47462.154525209495,63447.91455078125,110910.06907599074,116404.28853544107,-4.719945913141787,3,-1.033771333233413,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-03,T1_30D,86771.03657349023,21755.041992187504,108526.07856567773,116404.28853544107,-6.767972270510203,1,-2.1494806830204105,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-04,T1_30D,74314.92740017464,34524.562744140625,108839.49014431526,116404.28853544107,-6.498728256753694,2,0.2887891857696223,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-05,T1_30D,74314.92740017464,35330.63604736328,109645.56344753792,116404.28853544107,-5.806250931936541,2,0.7406073863023943,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
