Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2022-12-16,T1_10D,114594.47507527258,0.0,114594.47507527258,128347.0893850283,-10.715174279098195,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-12-19,T1_10D,85979.06020766735,28638.9404296875,114618.00063735485,128347.0893850283,-10.696844637035419,1,0.02052940341741305,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-12-20,T1_10D,85979.06020766735,28638.9404296875,114618.00063735485,128347.0893850283,-10.696844637035419,1,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-12-21,T1_10D,85979.06020766735,28115.3935546875,114094.45376235485,128347.0893850283,-11.104759516530194,1,-0.45677543849022006,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-12-22,T1_10D,113822.25241913143,0.0,113822.25241913143,128347.0893850283,-11.316841726206839,0,-0.2385754383735339,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-12-23,T1_10D,57796.70724106301,55989.25146484375,113785.95870590676,128347.0893850283,-11.345119510610502,2,-0.031886307337358755,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-12-26,T1_10D,57796.70724106301,57228.948974609375,115025.65621567238,128347.0893850283,-10.379224985299796,2,1.0894995514954209,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-12-27,T1_10D,57796.70724106301,57365.975341796875,115162.68258285988,128347.0893850283,-10.272462636543732,2,0.11912678588033021,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-12-28,T1_10D,57796.70724106301,57111.502197265625,114908.20943832863,128347.0893850283,-10.470732146004803,2,-0.22096840645245974,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-12-29,T1_10D,57796.70724106301,57617.21319580078,115413.92043686379,128347.0893850283,-10.076713862490728,2,0.4400999728453536,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-12-30,T1_10D,57796.70724106301,57362.19268798828,115158.89992905129,128347.0893850283,-10.275409843080885,2,-0.22096165423304281,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-02,T1_10D,57796.70724106301,57614.34484863281,115411.05208969582,128347.0893850283,-10.07894869865391,2,0.21896020264162708,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-03,T1_10D,87391.60463269164,28710.82568359375,116102.43031628539,128347.0893850283,-9.540270159154273,1,0.5990572081885581,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-04,T1_10D,87391.60463269164,28197.678771972656,115589.2834046643,128347.0893850283,-9.94008203964164,1,-0.4419777520790813,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-05,T1_10D,115380.01148030156,0.0,115380.01148030156,128347.0893850283,-10.103133594114333,0,-0.18104786031946096,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-06,T1_10D,115380.01148030156,0.0,115380.01148030156,128347.0893850283,-10.103133594114333,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-09,T1_10D,115380.01148030156,0.0,115380.01148030156,128347.0893850283,-10.103133594114333,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-10,T1_10D,115380.01148030156,0.0,115380.01148030156,128347.0893850283,-10.103133594114333,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-11,T1_10D,115380.01148030156,0.0,115380.01148030156,128347.0893850283,-10.103133594114333,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-12,T1_10D,115380.01148030156,0.0,115380.01148030156,128347.0893850283,-10.103133594114333,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-13,T1_10D,115380.01148030156,0.0,115380.01148030156,128347.0893850283,-10.103133594114333,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-16,T1_10D,115380.01148030156,0.0,115380.01148030156,128347.0893850283,-10.103133594114333,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-17,T1_10D,115380.01148030156,0.0,115380.01148030156,128347.0893850283,-10.103133594114333,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-18,T1_10D,104679.96459187561,10908.33984375,115588.30443562561,128347.0893850283,-9.940844790899483,1,0.1805277644296499,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-19,T1_10D,104679.96459187561,10940.106201171875,115620.07079304749,128347.0893850283,-9.916094438106848,1,0.027482328404215828,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-20,T1_10D,104679.96459187561,10828.687744140625,115508.65233601624,128347.0893850283,-10.002904709820138,1,-0.09636601696143554,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-23,T1_10D,104679.96459187561,10749.515380859375,115429.47997273499,128347.0893850283,-10.06459084829091,1,-0.0685423660306772,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-24,T1_10D,65034.356723789795,49979.99182128906,115014.34854507886,128347.0893850283,-10.388035212822455,3,-0.3596407328129603,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-25,T1_10D,92672.97286485868,21391.703979492188,114064.67684435086,128347.0893850283,-11.127959822938916,2,-0.8256984565328196,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-27,T1_10D,92672.97286485868,21102.545166015625,113775.5180308743,128347.0893850283,-11.353254229584254,2,-0.2535042587032743,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-30,T1_10D,92672.97286485868,20865.645629882812,113538.61849474149,128347.0893850283,-11.537831485888162,2,-0.20821661833130278,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-01-31,T1_10D,92672.97286485868,20850.419555664062,113523.39242052274,128347.0893850283,-11.549694687688605,2,-0.01341048043441706,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-01,T1_10D,102988.8735872839,10785.361083984375,113774.23467126828,128347.0893850283,-11.354254142875753,1,0.22096084815397266,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-02,T1_10D,102988.8735872839,10624.992553710938,113613.86614099484,128347.0893850283,-11.479203240702473,1,-0.1409532929285806,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-03,T1_10D,102988.8735872839,10992.445556640625,113981.31914392453,128347.0893850283,-11.19290691353967,1,0.3234226731389178,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-06,T1_10D,102988.8735872839,10945.72705078125,113934.60063806515,128347.0893850283,-11.229307042349157,1,-0.04098786205517513,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-07,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.004630840518338175,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-08,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-09,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-10,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-13,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-14,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-15,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-16,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-17,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-20,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-21,T1_10D,113939.8767677159,0.0,113939.8767677159,128347.0893850283,-11.22519621313126,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-22,T1_10D,85464.1129489649,28384.95849609375,113849.07144505865,128347.0893850283,-11.295946023736514,1,-0.07969582312465917,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-23,T1_10D,85464.1129489649,28430.421752929688,113894.53470189459,128347.0893850283,-11.260523906216147,1,0.039932918432161735,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-24,T1_10D,57809.867930812026,56061.0849609375,113870.95289174953,128347.0893850283,-11.278897373240637,2,-0.020704953233074974,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-27,T1_10D,84724.44934999107,28160.2294921875,112884.67884217857,128347.0893850283,-12.047340237271808,1,-0.86613313099132,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-02-28,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,-0.3240968831135449,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-01,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-02,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-03,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-06,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-08,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-09,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-10,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-13,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-14,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-15,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-16,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-17,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-20,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-21,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-22,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-23,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-24,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-27,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-28,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-29,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-03-31,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-03,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-05,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-06,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-10,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-11,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-12,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-13,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-17,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-18,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-19,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-20,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-21,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-24,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-25,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-26,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-27,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-04-28,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-02,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-03,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-04,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-05,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-08,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-09,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-10,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-11,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-12,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-15,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-16,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-17,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-18,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-19,T1_10D,112518.82311653833,0.0,112518.82311653833,128347.0893850283,-12.332392066178278,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-22,T1_10D,85819.27089657524,26780.9814453125,112600.25234188774,128347.0893850283,-12.268947522371654,1,0.07236942503838772,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-23,T1_10D,85819.27089657524,26493.6767578125,112312.94765438774,128347.0893850283,-12.492797310377457,1,-0.2551545680622991,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-24,T1_10D,85819.27089657524,26728.65234375,112547.92324032524,128347.0893850283,-12.309719075363802,1,0.2092150467464915,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-25,T1_10D,62604.084309778045,50031.48388671875,112635.5681964968,128347.0893850283,-12.241431624053845,2,0.07787345483434294,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-26,T1_10D,62604.084309778045,50411.64453125,113015.72884102805,128347.0893850283,-11.945234299788233,2,0.3375138516352516,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-29,T1_10D,90241.5331190548,23288.193359375,113529.7264784298,128347.0893850283,-11.544759587144126,1,0.45480186047799354,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-30,T1_10D,90241.5331190548,23971.68359375,114213.2167128048,128347.0893850283,-11.012226876312958,1,0.602036361379632,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-05-31,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.429508792457467,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-01,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-02,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-05,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-06,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-07,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-08,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-09,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-12,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-13,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-14,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-15,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-16,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-19,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-20,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-21,T1_10D,114703.7725207348,0.0,114703.7725207348,128347.0893850283,-10.630016566534618,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-22,T1_10D,87456.81840684159,27115.9130859375,114572.73149277909,128347.0893850283,-10.732115514460583,1,-0.11424299748469258,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-23,T1_10D,87456.81840684159,26897.466796875,114354.28520371659,128347.0893850283,-10.902315158339682,1,-0.19066167509174115,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-26,T1_10D,87456.81840684159,27309.556640625,114766.37504746659,128347.0893850283,-10.581240605169429,1,0.36036239745269594,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-27,T1_10D,87456.81840684159,27283.025390625,114739.84379746659,128347.0893850283,-10.601912090691323,1,-0.023117616104040284,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-28,T1_10D,87456.81840684159,27512.7158203125,114969.53422715409,128347.0893850283,-10.4229517178554,1,0.20018366949579036,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2023-06-30,T1_10D,115689.17476209406,0.0,115689.17476209406,128347.0893850283,-9.862252960767792,0,0.6259402021392191,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
