Date,Open,High,Low,Close,Volume
2018-03-14,341.9553627070959,345.7548607909357,340.5914441297169,344.9267578125,3820313
2018-03-15,344.9267535830929,349.1646678186094,342.05278763942607,344.0012512207031,4331145
2018-03-16,342.97834121462745,343.51418661820685,329.680081232982,330.99530029296875,14205582
2018-03-19,332.40789639076684,333.28469904959377,323.9807676793452,327.04962158203125,9391347
2018-03-20,326.8548097344232,331.6285402045729,324.955045594605,330.06976318359375,5080453
2018-03-21,331.14143642133536,333.43088746779245,323.68856789240044,325.2473449707031,6812442
2018-03-22,329.7774871599686,331.48239292815157,326.17281735761713,329.4852294921875,9255091
2018-03-23,321.4965124547413,326.17281347069525,321.10682565861134,322.3246154785156,8578297
2018-03-26,320.3274391161801,325.296027787919,315.9433955348572,323.7859802246094,8907023
2018-03-27,325.3447494371553,327.1470546369484,321.59395073886606,322.61688232421875,6822448
2018-03-28,322.95784531430303,325.05243776150513,316.8201967980931,318.42767333984375,10975624
2018-04-02,326.3676797291022,332.01821273939566,324.1269582980679,330.4107360839844,9874486
2018-04-03,329.6800703272466,335.6228908871631,328.4622804473948,334.25897216796875,6989584
2018-04-04,337.86360083087936,354.32814322894194,337.3277851945294,346.4368591308594,27157199
2018-04-05,353.2564775683472,362.7552381814623,350.52861052791394,352.8667907714844,28886070
2018-04-06,352.67191123097984,358.8582891007457,347.2649366391155,354.7178039550781,13297051
2018-04-09,352.5745013562605,359.10186665831844,347.80077122683736,349.0672607421875,9555113
2018-04-10,351.2105807920592,353.0129156549845,342.4424941703435,344.14739990234375,8201215
2018-04-11,345.85234020427737,347.9469329381479,341.46829645520904,346.6317138671875,5622957
2018-04-12,348.7750165594478,355.0100947081258,347.800784669617,349.1647033691406,13145938
2018-04-13,348.6776209544952,351.69774604963806,345.2678090121857,347.8495178222656,5935628
2018-04-16,341.76053153727935,343.7089952968561,328.8519591300835,330.4107360839844,19157051
2018-04-17,333.479567299658,335.33063169362924,324.02953571341715,327.78033447265625,14241074
2018-04-18,329.4852332169383,330.9952807362065,324.80890236119615,326.1728210449219,6699271
2018-04-19,327.82901505418204,328.3161309755107,323.9320876835528,325.6369934082031,7087115
2018-04-20,327.2931887296727,334.40506905601137,325.9779698388579,327.3418884277344,11908652
2018-04-23,327.29320297792884,330.7517141643409,324.4192071184846,325.442138671875,8056732
2018-04-24,326.17281482418684,326.3676730886588,322.0810588510472,323.0065612792969,9210931
2018-04-25,322.2758911552389,325.39344503608754,319.304495840053,320.1325988769531,6306039
2018-04-26,321.3990946792484,327.2932154545666,317.59959625313445,321.7400817871094,16647689
2018-04-27,324.4191908738218,328.94936281816314,322.5194269627132,328.21868896484375,8804236
2018-04-30,329.77747498773334,333.917960271922,328.5596851982661,331.6285095214844,5937740
2018-05-02,340.2017668280986,342.58861697217674,326.36766295370205,327.3905944824219,16022148
2018-05-03,326.8548053701421,327.24449218738397,320.66842680363294,324.9063415527344,6870513
2018-05-04,325.14986684151,328.6083778772337,321.0093816457754,325.7831115722656,6660062
2018-05-07,329.1442317954433,329.1442317954433,325.10117562158723,326.5137939453125,3888627
2018-05-08,327.6341820001275,327.92646941413005,321.7400907910599,323.59112548828125,8114997
2018-05-09,322.4707596185923,338.30202802887067,322.4707596185923,333.13861083984375,19019847
2018-05-10,334.892201071134,334.892201071134,324.1756506368577,325.0037536621094,11158000
2018-05-11,325.39346348139895,325.39346348139895,321.4965357750349,322.2759094238281,7365579
2018-05-14,324.41921786919215,324.41921786919215,314.6768990142615,315.2614440917969,8312976
2018-05-15,315.6511312416245,315.6998309434728,297.8226996102711,302.10931396484375,15323964
2018-05-16,301.9631744657405,307.6137073157201,298.79692094625966,302.25543212890625,12051269
2018-05-17,305.03200851673256,311.2670866217583,301.32990952257524,306.7856140136719,10214660
2018-05-18,306.63948526685294,306.88304323767653,295.6793765797931,296.75103759765625,11688577
2018-05-21,296.897165608968,299.28404560888583,287.10614710154505,288.27520751953125,11549490
2018-05-22,288.9084398944114,304.4474496152524,288.9084398944114,299.7711486816406,17199292
2018-05-23,303.0835202318575,309.07503988142867,297.53038705545777,301.4760437011719,17698475
2018-05-24,292.2695743070004,299.7224425055892,276.7792928149691,281.2120361328125,46104103
2018-05-25,282.9169126819545,289.78526480555047,278.87385660234304,286.5702819824219,19240172
2018-05-28,286.1806071391567,292.17212709557543,282.8194953500649,288.6648864746094,8516862
2018-05-29,289.15199605856003,292.2695498157397,285.44992698670575,287.0574035644531,9816561
2018-05-30,282.4785582828436,284.7192798157748,278.7764591325762,281.4555969238281,11649429
2018-05-31,282.4785597850923,283.3553625751979,274.34371722942564,275.22052001953125,28771987
2018-06-01,277.1689699892785,282.86823243617624,275.7563218701406,279.7994079589844,15840810
2018-06-04,284.96284313112807,286.2780621995116,278.63033550599187,279.2635803222656,10835487
2018-06-05,279.2635677460777,280.82234472984635,276.2921723482671,277.6073913574219,7456195
2018-06-06,279.45841815578956,289.24943656732313,277.8996412158765,288.0316467285156,19754001
2018-06-07,288.6649094997735,298.9917739230902,287.6419778638634,297.5304260253906,22839023
2018-06-08,297.8227101366087,307.4188707733202,294.6077269586496,301.96319580078125,27249374
