Date,Open,High,Low,Close,Volume
2013-07-23,492.234465796974,502.9725646152078,483.92197952635956,491.17156982421875,9307068
2013-07-24,490.57200535161536,491.1171019920833,468.41452307132676,472.775146484375,8819574
2013-07-25,468.9051644220074,473.8653801132137,463.3726046348369,465.6891784667969,5297964
2013-07-26,468.7687939845493,476.127374151244,459.5569451027765,461.00140380859375,3707046
2013-07-29,461.13765976559057,469.42289869036995,455.68684337024723,458.4940185546875,3961692
2013-07-30,463.29078602027295,470.3767930071441,460.7288866394188,463.26348876953125,5122897
2013-07-31,463.8631630633439,465.77097674243225,455.14191445793347,461.7646179199219,3893292
2013-08-01,461.1376869747975,471.4396791691913,451.3262468263975,460.59259033203125,3165391
2013-08-02,460.7289256673208,464.3809687623856,450.5904164809152,452.49822998046875,2316699
2013-08-05,453.5065642535686,456.6135101880346,441.5692826373236,443.558837890625,3464776
2013-08-06,441.35129444279437,441.35129444279437,426.6341334949931,433.47491455078125,4088920
2013-08-07,428.97795207209384,432.7389838953188,420.42018990828575,424.6172790527344,5682076
2013-08-08,426.2525579535689,429.523038065498,423.77245052249816,425.16241455078125,3485574
2013-08-12,430.5860058597262,439.5525293715331,426.2525795688193,434.8648376464844,4671435
2013-08-13,437.3728529429833,449.331370959458,431.83647103408066,444.9853210449219,5736387
2013-08-14,446.2309704568824,448.39018306590856,437.59427208157325,442.60467529296875,2667424
2013-08-16,437.67731323033854,440.1410023286751,418.0232266056225,419.3519592285156,5721759
2013-08-19,420.21009155397485,420.21009155397485,392.1684070052924,408.3622741699219,4197307
2013-08-20,403.0473626665523,412.45916585568597,396.40372495965016,405.5387268066406,5477955
2013-08-21,411.90556026719617,426.8260708550254,390.3137365435125,392.7497253417969,5652478
2013-08-22,390.31369450871256,404.6805501479238,386.35519729814297,401.0542297363281,6076081
2013-08-23,402.7982234678841,411.3242220755362,399.2549532940651,409.1373596191406,5540469
2013-08-26,412.0162720400394,420.43154495500323,406.92281804791565,413.20660400390625,3226623
2013-08-27,408.8051239201315,409.6909540077514,386.1613980108801,390.67352294921875,6005872
2013-08-28,386.3829026258631,395.85008152720167,374.89493702142283,390.3414001464844,6160429
2013-08-29,396.5144077773771,405.9815854194173,395.7393032786977,400.5005798339844,7195912
2013-08-30,400.2237933375053,405.815525077626,393.77393182499503,401.1372985839844,4706265
2013-09-02,401.3864738213602,406.36920235703167,400.8328204217514,402.8536071777344,3400771
2013-09-03,405.95392521143236,408.00236143976093,382.59046929796307,384.44512939453125,3911592
2013-09-04,386.4382238427213,394.88117067394336,380.5696660513218,386.9918518066406,5312422
2013-09-05,398.7844020570476,404.15465780422727,396.9573913735891,402.9366760253906,4638228
2013-09-06,406.0092291918193,421.53873959648075,403.6009160372442,417.4971923828125,5137642
2013-09-10,426.3000392359795,448.80539079326775,426.3000392359795,446.8953552246094,7192485
2013-09-11,447.3383474453322,460.7363248668798,440.1410554294555,453.09613037109375,4813329
2013-09-12,456.7501227612157,459.3522380235773,447.14454278693563,451.1860656738281,3541308
2013-09-13,450.0787455813397,464.5009510268198,448.9991646728987,463.0614929199219,3311869
2013-09-16,469.48373877496397,477.6499110051006,456.7501160710526,458.6324768066406,3746242
2013-09-17,458.41108866652394,461.6775580080813,451.26919705265595,454.6740417480469,1891096
2013-09-18,455.753539859627,467.82280835639216,453.5390277325632,463.3660583496094,1848907
2013-09-19,477.23463451955877,497.5253731448698,474.3833932991423,491.8506164550781,5395239
2013-09-20,491.1862463014166,491.1862463014166,461.0684279592333,468.5978698730469,4464213
2013-09-23,460.6255272993376,470.5909830532637,446.7845996343528,449.5527648925781,2826306
2013-09-24,447.14453786659396,461.0684926220584,445.123751101916,457.7466735839844,3117540
2013-09-25,458.0788286815507,465.49757144149805,452.3210461406512,460.2657165527344,2794282
2013-09-26,458.32799081093765,467.26921678997627,457.0269078825192,459.02001953125,3691578
2013-09-27,463.94727634355837,467.0476432703098,450.27245179489216,451.6842346191406,1913719
2013-09-30,448.5563613261713,450.05116988998674,433.77422473138375,436.6808166503906,3285600
2013-10-01,437.53886877311936,445.12371189589356,429.92640127265514,442.9091491699219,3170175
2013-10-03,448.4456298416938,460.2934492756658,445.7051389078276,458.7709655761719,2881162
2013-10-04,456.75011060249716,462.2864924751422,451.82273225645116,453.9265441894531,1934352
