Date,Open,High,Low,Close,Volume
2013-12-19,520.2124620512355,535.5302487468725,518.024238609144,531.472900390625,1902173
2013-12-20,534.1171341918124,534.1171341918124,519.7111178447643,527.825927734375,1648085
2013-12-23,525.090569389306,533.2053230619223,523.9508521052089,525.40966796875,917638
2013-12-24,528.2817016532731,530.3787700237483,515.3800815964637,517.2492065429688,1898741
2013-12-26,518.7992544265212,525.5007691084852,516.6109752057461,519.619873046875,2233222
2013-12-27,523.1757117462911,527.6890024654621,518.7992093353744,525.1360473632812,1141946
2013-12-30,525.1816560579456,527.2787244572935,516.6109609385662,519.255126953125,1104114
2013-12-31,519.7110593936756,522.3095924305417,515.6992324645695,517.3860473632812,930750
2014-01-01,518.1153273109702,523.3580252995986,517.9785390163875,521.8535766601562,425464
2014-01-02,521.6256486586623,533.3875502315582,519.7109463794669,523.2212524414062,1311399
2014-01-03,524.2698892007153,530.1052632710499,519.71102059897,528.5552368164062,1443488
2014-01-06,531.5641395708271,538.7215418315319,528.3273536245898,536.3509521484375,1832494
2014-01-07,540.6818003788864,546.152442541236,537.2170714727816,541.7759399414062,2986634
2014-01-08,547.0642080879247,556.1819448893901,545.5597592555833,547.8848266601562,2427891
2014-01-09,547.8849786124276,555.6350570431063,546.334951796239,553.44677734375,1867544
2014-01-10,553.4466694576846,563.2026597692793,551.7142770625426,555.6349487304688,2548423
2014-01-13,556.1819389836884,560.9687507536299,543.7362061217409,549.2068481445312,1570396
2014-01-14,547.0642397687105,553.2187124661085,545.0583264261749,550.301025390625,2626299
2014-01-15,550.7114411538163,557.0482809527746,548.1129077727155,550.2555541992188,1582614
2014-01-16,550.7114358722586,552.7629271482728,538.2656998710006,540.4539794921875,905324
2014-01-17,539.5421369148023,547.5201575282447,537.9465327921139,541.5936279296875,1276748
2014-01-20,542.5052626510217,547.0641304043916,534.2993006949557,537.3993530273438,1022330
2014-01-21,541.5936224753257,541.5936224753257,526.6405103017635,529.1478881835938,1435394
2014-01-22,529.147892732214,546.9731147110205,525.774374255138,544.7392578125,3419248
2014-01-23,545.742089426965,558.4613425631461,545.742089426965,555.5892333984375,2954935
2014-01-24,554.3128064189766,560.4672786094532,546.152421051184,550.3465576171875,1467628
